"Date","Price"
2024-11-04,195.779998779297
2024-11-05,199.5
2024-11-06,207.089996337891
2024-11-07,210.050003051758
2024-11-08,208.179992675781
2024-11-11,206.839996337891
2024-11-12,208.910003662109
2024-11-13,214.100006103516
2024-11-14,211.479995727539
2024-11-15,202.610000610352
2024-11-18,201.699996948242
2024-11-19,204.610000610352
2024-11-20,202.880004882812
2024-11-21,198.380004882812
2024-11-22,197.119995117188
2024-11-25,201.449996948242
2024-11-26,207.860000610352
2024-11-27,205.740005493164
2024-11-29,207.889999389648
2024-12-02,210.710006713867
2024-12-03,213.440002441406
2024-12-04,218.160003662109
2024-12-05,220.550003051758
2024-12-06,227.029998779297
2024-12-09,226.089996337891
2024-12-10,225.039993286133
2024-12-11,230.259994506836
2024-12-12,228.970001220703
2024-12-13,227.460006713867
2024-12-16,232.929992675781
2024-12-17,231.149993896484
2024-12-18,220.520004272461
2024-12-19,223.289993286133
2024-12-20,224.919998168945
2024-12-23,225.059997558594
2024-12-24,229.050003051758
2024-12-26,227.050003051758
2024-12-27,223.75
2024-12-30,221.300003051758
2024-12-31,219.389999389648
2025-01-02,220.220001220703
2025-01-03,224.190002441406
2025-01-06,227.610000610352
2025-01-07,222.110000610352
2025-01-08,222.130004882812
2025-01-10,218.940002441406
2025-01-13,218.460006713867
2025-01-14,217.759994506836
2025-01-15,223.350006103516
2025-01-16,220.660003662109
2025-01-17,225.940002441406
2025-01-21,230.710006713867
2025-01-22,235.009994506836
2025-01-23,235.419998168945
2025-01-24,234.850006103516
2025-01-27,235.419998168945
2025-01-28,238.149993896484
2025-01-29,237.070007324219
2025-01-30,234.639999389648
2025-01-31,237.679992675781
2025-02-03,237.419998168945
2025-02-04,242.059997558594
2025-02-05,236.169998168945
2025-02-06,238.830001831055
2025-02-07,229.149993896484
2025-02-10,233.139999389648
2025-02-11,232.759994506836
2025-02-12,228.929992675781
2025-02-13,230.369995117188
2025-02-14,228.679992675781
2025-02-18,226.649993896484
2025-02-19,226.630004882812
2025-02-20,222.880004882812
2025-02-21,216.580001831055
2025-02-24,212.710006713867
2025-02-25,212.800003051758
2025-02-26,214.350006103516
2025-02-27,208.740005493164
2025-02-28,212.279998779297
2025-03-03,205.020004272461
2025-03-04,203.800003051758
2025-03-05,208.360000610352
2025-03-06,200.699996948242
2025-03-07,199.25
2025-03-10,194.539993286133
2025-03-11,196.589996337891
2025-03-12,198.889999389648
2025-03-13,193.889999389648
2025-03-14,197.949996948242
2025-03-17,195.740005493164
2025-03-18,192.820007324219
2025-03-19,195.539993286133
2025-03-20,194.949996948242
2025-03-21,196.210006713867
2025-03-24,203.259994506836
2025-03-25,205.710006713867
2025-03-26,201.130004882812
2025-03-27,201.360000610352
2025-03-28,192.720001220703
2025-03-31,190.259994506836
2025-04-01,192.169998168945
2025-04-02,196.009994506836
2025-04-03,178.410003662109
2025-04-04,171
2025-04-07,175.259994506836
2025-04-08,170.660003662109
2025-04-09,191.100006103516
2025-04-10,181.220001220703
2025-04-11,184.869995117188
2025-04-14,182.119995117188
2025-04-15,179.589996337891
2025-04-16,174.330001831055
2025-04-17,172.610000610352
2025-04-21,167.320007324219
2025-04-22,173.179992675781
2025-04-23,180.600006103516
2025-04-24,186.539993286133
2025-04-25,188.990005493164
2025-04-28,187.699996948242
2025-04-29,187.389999389648
2025-04-30,184.419998168945
2025-05-01,190.199996948242
2025-05-02,189.979995727539
2025-05-05,186.350006103516
2025-05-06,185.009994506836
2025-05-07,188.710006713867
2025-05-08,192.080001831055
2025-05-09,193.059997558594
2025-05-12,208.639999389648
2025-05-13,211.369995117188
2025-05-14,210.25
2025-05-15,205.169998168945
2025-05-16,205.589996337891
2025-05-19,206.160003662109
2025-05-20,204.070007324219
2025-05-21,201.119995117188
2025-05-22,203.100006103516
2025-05-23,200.990005493164
2025-05-27,206.020004272461
2025-05-28,204.720001220703
2025-05-29,205.699996948242
2025-05-30,205.009994506836
2025-06-02,206.649993896484
2025-06-03,205.710006713867
2025-06-04,207.229995727539
2025-06-05,207.910003662109
2025-06-06,213.570007324219
2025-06-09,216.979995727539
2025-06-10,217.610000610352
2025-06-11,213.199996948242
2025-06-12,213.240005493164
2025-06-13,212.100006103516
2025-06-16,216.100006103516
2025-06-17,214.820007324219
2025-06-18,212.520004272461
2025-06-20,209.690002441406
2025-06-23,208.470001220703
2025-06-24,212.770004272461
2025-06-25,211.990005493164
2025-06-26,217.119995117188
2025-06-27,223.300003051758
2025-06-30,219.389999389648
2025-07-01,220.460006713867
2025-07-02,219.919998168945
2025-07-03,223.410003662109
2025-07-07,223.470001220703
2025-07-08,219.360000610352
2025-07-09,222.539993286133
2025-07-10,222.259994506836
2025-07-11,225.020004272461
2025-07-14,225.690002441406
2025-07-15,226.350006103516
2025-07-16,223.190002441406
2025-07-17,223.880004882812
2025-07-18,226.130004882812
2025-07-21,229.300003051758
2025-07-22,227.470001220703
2025-07-23,228.289993286133
2025-07-24,232.229995727539
2025-07-25,231.440002441406
2025-07-28,232.789993286133
2025-07-29,231.009994506836
2025-07-30,230.190002441406
2025-07-31,234.110000610352
2025-08-01,214.75
2025-08-04,211.649993896484
2025-08-05,213.75
2025-08-06,222.309997558594
2025-08-07,223.130004882812
2025-08-08,222.690002441406
2025-08-11,221.300003051758
2025-08-12,221.470001220703
2025-08-13,224.559997558594
2025-08-14,230.979995727539
2025-08-15,231.029998779297
2025-08-18,231.490005493164
2025-08-19,228.009994506836
2025-08-20,223.809997558594
2025-08-21,221.949996948242
2025-08-22,228.839996337891
2025-08-25,227.940002441406
2025-08-26,228.710006713867
2025-08-27,229.119995117188
2025-08-28,231.600006103516
2025-08-29,229
2025-09-02,225.339996337891
2025-09-03,225.990005493164
2025-09-04,235.679992675781
2025-09-05,232.330001831055
2025-09-08,235.839996337891
2025-09-09,238.240005493164
2025-09-10,230.330001831055
2025-09-11,229.949996948242
2025-09-12,228.149993896484
2025-09-15,231.429992675781
2025-09-16,234.050003051758
2025-09-17,231.619995117188
2025-09-18,231.229995727539
2025-09-19,231.479995727539
2025-09-22,227.630004882812
2025-09-23,220.710006713867
2025-09-24,220.210006713867
2025-09-25,218.149993896484
2025-09-26,219.779998779297
2025-09-29,222.169998168945
2025-09-30,219.570007324219
2025-10-01,220.630004882812
2025-10-02,222.410003662109
2025-10-03,219.509994506836
2025-10-06,220.899993896484
2025-10-07,221.779998779297
2025-10-08,225.220001220703
2025-10-09,227.740005493164
2025-10-10,216.369995117188
2025-10-13,220.070007324219
2025-10-14,216.389999389648
2025-10-15,215.570007324219
2025-10-16,214.470001220703
2025-10-17,213.039993286133
2025-10-20,216.479995727539
2025-10-21,222.029998779297
2025-10-22,217.949996948242
2025-10-23,221.089996337891
2025-10-24,224.210006713867
2025-10-27,226.970001220703
2025-10-28,229.25
2025-10-29,230.300003051758
2025-10-30,222.860000610352
2025-10-31,244.220001220703
2025-11-03,254
2025-11-04,249.320007324219
2025-11-05,250.199996948242
2025-11-06,243.039993286133
2025-11-07,244.410003662109
2025-11-10,248.399993896484
